2073876459,area_task_3
-566329386,area_task_3_easy
1450575433,area_task_3_medium
-566240065,area_task_3_hard
-376023745,
2073876460,area_task_4
-537700235,area_task_4_easy
-1101581528,area_task_4_medium
-537610914,area_task_4_hard
511479936,
2073876461,area_task_5
-509071084,area_task_5_easy
641228807,area_task_5_medium
-508981763,area_task_5_hard
1398983617,area_task_5_elite
1718862636,dream_armour
93666399,bg_16
1551670211,
1551670212,
1551670213,
1551670214,
1551670215,
1551670216,
1551670217,
1551670218,
1551670219,
857136333,
857136334,
857136335,
572488771,
-1855551107,
1614573906,
-937583055,
324254605,
-1923934209,
1122332804,
925819299,
-773182993,
405898037,
-1183709357,inv_bg
848710814,
848710815,
540231587,
848710816,
-1659393001,equipped_bg_1
-1659393000,
-1659392999,
-1659392998,
-1659392997,
400050294,inv_icon_helm
-487877431,inv_icon_chest
-3379806,inv_icon_leggings
-488582775,inv_icon_boots
-1669608108,inv_icon_weapon
-1372151948,bank title
423862670,bank_layer
1049715510,cyrisus_inv
-1677911405,chest_layer
-1755799905,
-1010128136,optrun
-1249660789,optchat
105962480,optpm
-75315758,optmouse
-1010144855,optaid
-1593803906,houseoptions
2043552426,
-201379387,optchat_gfx
1314147212,optmouse_gfx
-1612174365,optaid_gfx
686037930,
943271346,
-311997640,houseoptions_gfx
1339379224,
-1783908800,
733774210,
-835840746,
-632221036,
1819836258,options_tooltip
-1128776596,
-687732191,flashicontextures
-478075864,base_plate
947646412,
947646413,
947646414,
733017826,
733942308,
734866790,
688689779,
688690740,
689614261,
733018787,
733019748,
733064915,
733065876,
733941347,
733943269,
733989397,
734864868,
734865829,
1950676416,
1950674866,
1950674897,
1950674928,
1950676354,
1950676385,
1651659007,backgroundm
1092848356,closewin
-687732160,
-687732129,
-513203147,connectiona_1
-513202185,connectionb_2
-513201223,
-513249274,
-513249273,
-513248312,
-513203146,connectiona_2
-513203145,connectiona_3
-513203098,
-513203097,
-513202186,connectionb_1
-513202184,connectionb_3
-513202136,
-513201225,
-513201224,
379388878,pinball_interface
299489278,paint_cannon
-863090915,target background
1528551,
53046076,
2100558203,
1300354,
1354006,
1984584641,colourbit
1478011621,
-494824462,clanwars_overlay
-892481550,status
112297322,vline
-778406143,
-1159617235,
-773588577,
-1477825619,
1636680479,
-1137460559,
383111955,
-1177043621,
-1246193359,
-2032577089,
-1010964147,
-1692212029,
526335039,time_header
428874331,gravestone_plaque
-702727429,pest_rewards
2136798097,pest_attack
1721182026,pest_strength
-258461657,pest_defence
-1689193456,pest_ranged
-1444587708,pest_magic
324059213,pest_hitpoints
-1731121872,pest_prayer
1621269787,pest_attack_text
813749506,pest_strength_text
-553398715,pest_defence_text
1978012668,pest_ranged_text
-1403809464,pest_magic_text
-1443011105,pest_hitpoints_text
1664913116,pest_prayer_text
-1053392894,void mace
1711455335,void torso
1709592487,void robes
59131468,
1140471622,void gloves
-707797600,
-1229452003,
-1368621962,
-1053210359,void seal
1140023416,
-655954541,
986021361,
184603196,
-790316707,
-780170407,
1816124206,
609474238,
-258698606,
-825677396,
-974693152,
-876205280,
-2125994964,
-1444591725,pest_mace2
472246444,pest_top
1754677961,pest_robe
-1449793040,pest_glove
1754370934,pest_herb
-738954559,pest_mineral
-46816206,
1754698234,pest_seed
465214026,
1713770682,
570216294,
173742988,
-150778152,
-1392621416,
-1481395956,
1536671406,
1587222078,
496774418,
1091003820,
-379216928,
-221652448,
1321304108,
3343730,mage
-938283307,ranger
-143547719,
1369779218,programs_spin
-1633841975,
164771643,
-906841197,spinner_text
301168210,ravager_text
-269438275,shifter_text
85773827,torcher_text
298240457,spinner_points
-1405788075,spinner_points_10
-629757317,spinner_points_100
718538809,torcher_points
-127251483,torcher_points_10
350171371,torcher_points_100
1554110664,ravager_points
-1236566794,ravager_points_10
321135098,ravager_points_100
-1337874829,shifter_points
667569003,shifter_points_10
-780197339,shifter_points_100
149342514,spinner token
855637186,torcher token
-1057071533,ravager token
-1566003384,shifter token
-1348738276,confirm_backing
-1055424191,
1044711162,
1959226896,pest_rewards_confirm_text
-472612216,
830409097,
-868061366,tool_1
-868061365,tool_2
-868061364,tool_3
-1209990662,
-1209990661,
-1209990660,
-1209990659,
-1209990658,
-1209990657,
-1209990656,
-1209990655,
-1209990654,
1144995190,
1144995191,
1144995192,
1144995193,
1144995194,
1144995195,
1144995196,
1144995197,
1144995198,
1144995199,
1144995221,
1144995222,
1144995223,
1144995224,
1144995225,
1144995226,
1144995227,
1144995228,
1144995229,
1144995230,
1144995252,
1144995253,
1144995254,
1144995255,
1144995256,
1144995257,
1144995258,
-1733641787,
9168548,
1751978883,
-1029668060,counter_01
-1029668059,counter_02
751803105,playermap_east
-1860541961,
191844173,mapmodel
-254888552,
311007461,x_mark_0
311007462,x_mark_1
311007463,x_mark_2
311007464,x_mark_3
311007465,x_mark_4
311007466,x_mark_5
311007467,x_mark_6
311007468,x_mark_7
311007469,x_mark_8
311007470,x_mark_9
1051296778,x_mark_10
1051296779,x_mark_11
1051296780,x_mark_12
1051296781,x_mark_13
1051296782,x_mark_14
1051296783,x_mark_15
1051296784,x_mark_16
1051296785,x_mark_17
1051296786,x_mark_18
1051296787,x_mark_19
1051296809,x_mark_20
1051296810,x_mark_21
1051296811,x_mark_22
1051296812,x_mark_23
1051296813,x_mark_24
1051296814,x_mark_25
1051296815,x_mark_26
1051296816,x_mark_27
1051296817,x_mark_28
1051296818,x_mark_29
1051296840,x_mark_30
1051296841,x_mark_31
1051296842,x_mark_32
1051296843,x_mark_33
1051296844,x_mark_34
1051296845,x_mark_35
1051296846,x_mark_36
1051296847,x_mark_37
1051296848,x_mark_38
1051296849,x_mark_39
1051296871,x_mark_40
1051296872,x_mark_41
239168314,lumbridgetext
-1204119688,draynortext
417020473,varrocktext
972667268,faladortext
-311309868,
1056530741,sarimtext
-326559931,rimmington text
1522625208,edgeville text
1932633743,
-2006186882,prayer_level_layer
1597764524,prayer_level_icon
-2108203732,prayer_level
-12665835,
-1848751393,
3175821,glow
1412347689,prayer_buttons
1514243142,
-1605847600,
320916468,stats_display_layer
1433795210,stat_text_layer
1165956491,attack_txt_layer
-422439868,strength_txt_layer
-949106285,defence_txt_layer
-572013750,ranged_txt_layer
-1294297424,magic_txt_layer
2128870622,magic_txt
-1811077896,ranged_txt
50583041,defence_txt
-346146446,strength_txt
-1961133063,attack_txt
-2140953161,strength_icon
1567726344,defence_icon
713037448,
713037447,
21474651,
-982634288,tooltips
-1278519826,priestperil_gravemonument
666078146,monumentmodel
672379633,monumenttitle
1822801268,monumenttext
152005425,prisonpete
401393908,prison_bars
-338856913,balloon
-785594039,
-1537745353,questjournal_scroll
-1568106331,death_ifquestname
575843454,quest_help
627841404,tooltip_trigger
-983249548,tool_tip
1297152568,help_link
1811056190,help_loading
1899076616,
-980475136,
1087862164,
2087169749,
-2030035419,
-267384337,
1493416093,
277757421,
301024787,
-1119892869,
669621456,
1451830114,
-767532599,
-1997996512,
1189677259,
466244537,
-634397358,
1987636266,
442528257,
1380892672,
-723016981,
-233084060,
-2010194672,
-410846188,
1364333374,
2108479250,
148674702,
1179166127,
154022606,
1127574186,
1834181353,
336960890,
-1209853543,
559856885,
1839852020,
1443481354,
2070675704,
-821475746,
858461927,
-955821855,
-188346816,
-1196780607,
1867076385,
1386105171,
1563867299,
541962289,
453095127,
1776651333,
-2034175189,
-2130750988,
683000430,
326257549,
-1307355986,
369900878,
1235250655,
19591983,
-379033583,
93667967,bg_bg
787466769,
-1352672942,
564685237,
995241483,
-1542579167,zeal_amount
1951354082,bg_topleft
368095393,bg_topright
-178849482,bg_top1
-179064157,
-179064156,
-1134868116,bg_bottom1
-1134868115,bg_bottom2
-178849481,bg_top2
-1257060208,bg_left1
-1257060207,bg_left2
-138671409,
-138671408,
1128368364,bg_bottomleft
625341911,bg_bottomright
-337739176,
-1874318869,
-1945541146,other_tab
-2123303274,items_tab
68453184,experience_tab
-610067200,questscroll_ver3
-510341565,
-380667106,
-247976390,
1455149578,
704809218,
374249328,
-505878665,
71008910,
-89764169,
-61135018,
547458412,
-1424469395,
1511092785,
-418549019,
-417625498,
1877751746,
1877756830,
-991822978,yourbet
-1217042497,hisbet
104376376,mymax
-991812527,yourmax
-504634949,
1214208598,vc_confirm_yes
1563188338,vc_confirm_no
-389151902,
854171942,
526940989,
-908775034,
1524302227,
1524302228,
-198077044,
-198077043,
1166772413,
1166772414,
781089930,
-1842626797,
1864341167,
-1234026458,
1555113156,ratcatcher_flute
1327641001,
292016837,
1547034781,
1547034782,
1547034783,
1547034784,
1547034785,
1547034786,
1547034787,
1547034788,
-153306659,
82854759,
2120807159,
2120807160,
-422948719,
2120807162,
2120807156,
2120807157,
-508836172,
2120807158,
1997614017,
-696227054,
-1302477870,
-1288868527,
947445265,
-589376790,ratcatcher_flute_music
584738819,
-1090811257,ratcatcher_flute_music1
-1090811256,ratcatcher_flute_music2
-1090811255,ratcatcher_flute_music3
-1090811254,ratcatcher_flute_music4
-1090811253,ratcatcher_flute_music5
-1090811252,ratcatcher_flute_music6
-1090811251,ratcatcher_flute_music7
-1090811250,ratcatcher_flute_music8
108325426,rc_m1
108325427,rc_m2
108325428,rc_m3
108325429,rc_m4
108325430,rc_m5
108325431,rc_m6
108325432,rc_m7
108325433,rc_m8
185621570,
-508113879,close_buttonb
1766252145,
2100642766,
2100642797,
2100642828,
2100642859,
2100642890,
2100642921,
2100642952,
2100642983,
-515812108,ratcatcher_overlay
-765660692,rd_combolock
-1630341876,
112751,rda
112752,rdb
112753,rdc
112754,rdd
-1758949929,rda_left
1312788044,rda_right
-1730320778,rdb_left
-2094675571,rdb_right
-1701691627,rdc_left
-1207171890,rdc_right
-1673062476,rdd_left
-319668209,rdd_right
1055786982,rdenter
1328695751,
1017554661,regicide_still
746136051,
746676793,
-504113634,
-503572892,
1623328713,pressure_needle
-2135135810,heat_needle
1610416152,regicide_add_coal
1538462903,add_coal_text
-1830789853,left_wheel
-64562312,right_wheel
1432043517,bar_model
-1629933912,
1066459681,
1184522798,
787824423,
3583,r1
3584,r2
3585,r3
3586,r4
3587,r5
3588,r6
3589,r7
3590,r8
3591,r9
111121,r10
111122,r11
111123,r12
111124,r13
111125,r14
111126,r15
111127,r16
111128,r17
111129,r18
111130,r19
111152,r20
111153,r21
111154,r22
111155,r23
111156,r24
111157,r25
1208789125,tar_regulator_text
1912142006,pressure_valve_text
1663570659,reinitialisation_puzzle
-1379671368,board_layer
767822372,mm_puzzleback
-1222139784,mm_puzzletop
-1443222597,
-1414593446,
-1385964295,
-1357335144,
-1328705993,
-1443222596,
-1414593445,
-1385964294,
-1357335143,
-1328705992,
-1443222595,
-1414593444,
-1385964293,
-1357335142,
-1328705991,
-1443222594,
-1414593443,
-1385964292,
-1357335141,
-1328705990,
-1443222593,
-1414593442,
-1385964291,
-1357335140,
-1328705989,
-332405180,
-1863459246,
-897560554,
1911215072,
-1124250621,
1911215073,
-1124250620,
1911215074,
-1124250619,
1911215075,
-1124250618,
1911215076,
-1124250617,
1911215077,
-1124250616,
1911215078,
-1124250615,
1911215079,
-1124250614,
1911215080,
-1124250613,
1911216033,
-492030835,
1911216034,
-492030834,
1911216035,
-492030833,
1911216036,
-492030832,
1911216037,
-492030831,
1911216038,
-492030830,
1911216039,
-492030829,
1911216040,
-492030828,
1911216041,
-492030827,
1911216994,
-492030826,
1911216995,
-492030804,
1911216996,
-492030803,
1911216997,
-492030802,
1911216998,
-492030801,
1911216999,
-492030800,
1911217000,
-492030799,
1911217001,
-492030798,
1911217002,
-492030797,
1911217955,
-492030796,
1911217956,
-492030795,
1911217957,
-492030773,
1911217958,
-492030772,
1911217959,
-492030771,
1911217960,
-492030770,
1911217961,
-492030769,
1911217962,
-492030768,
1911217963,
-492030767,
1911218916,
-492030766,
1911218917,
-492030765,
1911218918,
-492030764,
1911218919,
-492030742,
1911218920,
-492030741,
1911218921,
-492030740,
1911218922,
-492030739,
1911218923,
-492030738,
1911218924,
-492030737,
1911219877,
-492030736,
1911219878,
-492030735,
1911219879,
-492030734,
1911219880,
-492030733,
1911219881,
-492030711,
1911219882,
-492030710,
1911219883,
-492030709,
1911219884,
-492030708,
1911219885,
-492030707,
1911220838,
-492030706,
1911220839,
-492030705,
1911220840,
-492030704,
1911220841,
-492030703,
1911220842,
-492030702,
1911220843,
-492030680,
1911220844,
-492030679,
1911220845,
-492030678,
1911220846,
-492030677,
1911221799,
-492030676,
1911221800,
-492030675,
1911221801,
-492030674,
1911221802,
-492030673,
1911221803,
-492030672,
1911221804,
-492030671,
1911221805,
-492030649,
1911221806,
-492030648,
1911221807,
-492030647,
1911222760,
-492030646,
1911222761,
-492030645,
1911222762,
-492030644,
1911222763,
-492030643,
1911222764,
-492030642,
1911222765,
-492030641,
1911222766,
-492030640,
1911222767,
-492030618,
1911222768,
-492030617,
1303563460,
188959505,
1511033540,
-273341752,jc_layer3
-1074011420,
1993068596,
-710336018,
1897595130,
-1835743460,
1366502589,
-1715959830,selectone
-1715954736,selecttwo
234499618,selectthree
-1655413726,selectfour
-1655419474,selectfive
-1715956122,selectsix
233490577,selectseven
220666131,selecteight
-1655181394,selectnine
-1715955295,selectten
230048524,
-1716018472,
-579883149,
-1714687676,
-1716015589,
233611912,
1046148595,
1606757877,
-1491416624,
234406659,
1303553691,
188949736,
1511023771,
-1074021189,
-273351521,
1993058827,
-710345787,
1897585361,
-1835753229,
1366492820,
232843737,
-864334484,
1926914929,
-864334483,
1926914930,
-864334482,
1926914931,
-864334481,
1926914932,
-864333523,
1926915890,
-864333522,
1926915891,
-864333521,
1926915892,
-864333520,
1926915893,
-864332562,
1926916851,
-864332561,
1926916852,ranger_allows
-864332560,
1926916853,
-864332559,
1926916854,
-864331601,
1926917812,
-864331600,
1926917813,
-864331599,
1926917814,
-864331598,
1926917815,
-410864987,
-333121694,
-1796572049,
71117393,
-526105931,
76012727,
-1796566955,
563314978,
244578840,
75568487,
-355383968,
1948381855,
140574781,
-1269298741,
1942858027,
140569033,
820151660,
-294452295,
128450688,
680886190,
927343925,
844010136,roguesden_dials
-1078406915,
-1078406918,
-1078406913,
-1078406916,
1353580173,
-467065196,
1780825230,
844010069,
844010070,
844010071,
844010072,
844010073,
844010074,
844010075,
844010076,
844010077,
818906472,
818906473,
818906474,
818906475,
-565954532,
-1177418330,
-73144498,
-73143537,
-73142576,
-73141615,
-1177418331,
-73144499,
-73143538,
-73142577,
-73141616,
-1177418332,
-73144500,
-73143539,
-73142578,
-73141617,
-1007406619,
-1007406618,
-1007406617,
-200894553,mob_squad_exchange
-894675145,squad1
-894675144,squad2
-894675143,squad3
-894675142,squad4
-894675141,squad5
-894675140,squad6
-894675139,squad7
-894675138,squad8
-894675137,squad9
-1965125671,squad10
1276081373,button_back1
461198840,list_squad1
678611391,squad_cost1
692031291,
-441189026,
350350807,list_outer1
903816947,button_back10
1412262200,list_squad10
-437883311,squad_cost10
-21866411,
-791957870,
-2024026823,list_outer10
1276081381,button_back9
461198848,list_squad9
678611399,squad_cost9
692031299,
-441189018,
350350815,list_outer9
1276081380,button_back8
461198847,list_squad8
678611398,squad_cost8
692031298,
-441189019,
350350814,list_outer8
1276081379,button_back7
461198846,list_squad7
678611397,squad_cost7
692031297,
-441189020,
350350813,list_outer7
1276081378,button_back6
461198845,list_squad6
678611396,squad_cost6
692031296,
-441189021,
350350812,list_outer6
1276081377,button_back5
461198844,list_squad5
678611395,squad_cost5
692031295,
-441189022,
350350811,list_outer5
1276081376,button_back4
461198843,list_squad4
678611394,squad_cost4
692031294,
-441189023,databox_reports
350350810,list_outer4
1276081375,button_back3
461198842,list_squad3
678611393,squad_cost3
692031293,
-441189024,
350350809,list_outer3
1276081374,button_back2
461198841,list_squad2
678611392,squad_cost2
692031292,
-441189025,
350350808,list_outer2
109686842,squad
106111099,outer
100355670,inner
1684772720,squad_name
110549828,total
1536039754,
-123430649,
-2125235749,
-64081359,
-1453240844,race_dwarf
-2022269691,race_goblin
-416397425,class_light
-420216000,class_heavy
-1866543259,
2062371478,
-1365233693,squad_graphic
-335674142,resupply
1027389034,resupply_text
-290291820,class_text
-1986081317,race_text
33123524,resupply_all
93029230,apply
-1576693993,apply_graphic
-252646456,resupply_all_text
-399863658,total_layer
-286047653,grand_total_text
-277427478,grand_total_title
-313475532,investment_total_text
1203403157,divider_totals
195953506,confirm_reset_layer
-935433739,
-1553953783,confirm_resupply_all_text
574668079,confirm_apply
525477437,confirm_apply_text
-1240362756,
749900617,roguesden_puzzle
-724958656,
1140832388,
1140832389,
1140832390,
1140832391,
-2111319352,rum_deal_censor
-1803163075,
-704461677,
1610285466,rum_deal_title
-1611597591,
691907514,sandwich_tray
-1654823456,key_items
42420530,
-635800506,key_scrollbar
501121805,key_text
105650780,offer
-1108005277,button_0
1226956954,model_0
